Tweet,User,User_ID,Geo,HashTag,Date
974,Miami Beach Leader Invited to Participate in Foreign Exchange Program – Code Compliance Assistant Director Sarah Saunders Embarks to Southeast Asia to Collaborate with Other Leading Communitiespic.twitter.com/WFRQoDl3KC,MiamiBeachNews,17931773,,,Fri Mar 01 14:42:31 +0000 2019
975,"We're a week away from our 3rd Annual #MBYouthFest, will you be joining us? http://www.northbeachbandshell.com/events/youth-music-festival/ …pic.twitter.com/0rYvAzphbv",MiamiBeachNews,17931773,,#MBYouthFest,Fri Mar 01 00:48:22 +0000 2019
976,"spoke to our team, it will be repaired & working tomorrow. We apologize for any inconvenience this may have caused you!",MiamiBeachNews,17931773,,,Fri Mar 01 00:16:18 +0000 2019
977,We’re letting our parks team know!,MiamiBeachNews,17931773,,,Fri Mar 01 00:09:46 +0000 2019
978,"Celebrating #BlackHistoryMonth at the North Beach Bandshell till 10 PM, come & join us! #MBParkspic.twitter.com/acTc6zQQlt",MiamiBeachNews,17931773,,#BlackHistoryMonth #MBParkspic,Thu Feb 28 23:58:30 +0000 2019
979,"Grab your most comfortable shoes for Monday’s with Commissioner @MickySteinberg as we take a tour of @TheMiamiBeachCC Monday, March 4 | 6:30 PMpic.twitter.com/GwZ0nFDhJy",MiamiBeachNews,17931773,,,Thu Feb 28 20:08:01 +0000 2019
980,Ditch your car tomorrow & celebrate #BikeToWorkDay #RideSafeMBpic.twitter.com/lQxj9NkSN0,MiamiBeachNews,17931773,,#BikeToWorkDay #RideSafeMBpic,Thu Feb 28 19:39:01 +0000 2019
981,LOL that's it? We thought for sure at some point during day 1 #PRNews,MiamiBeachNews,17931773,,#PRNews,Thu Feb 28 19:38:47 +0000 2019
982,Miami Beach Invests in Additional Beach Wheelchairs for Individuals with Disabilities — Ensuring All Can Enjoy Its Beautiful Beachespic.twitter.com/9fhpDrjSTG,MiamiBeachNews,17931773,,,Thu Feb 28 19:12:14 +0000 2019
983,"Hi Gwen, both motorized & manual wheelchairs are available free of charge on a 1st come/1st serve basis. Visit our website for more info on ADA beach access: https://www.miamibeachfl.gov/city-hall/property-management/ada/beach-wheel-chair-access/ …",MiamiBeachNews,17931773,,,Thu Feb 28 19:03:18 +0000 2019
984,Celebrate #BlackHistoryMonth tonight during our monthly Food Truck & Music Fest at the North Beach Bandshell! #MBParks https://www.facebook.com/events/247235219511248/ …pic.twitter.com/DgK4OZE9W3,MiamiBeachNews,17931773,,#BlackHistoryMonth #MBParks,Thu Feb 28 18:12:03 +0000 2019
985,"Come out tomorrow, March 1 to cut the ribbon on the newly completed beachwalk between 3 Street & 5 Street!pic.twitter.com/DHH64LG5Hz",MiamiBeachNews,17931773,,,Thu Feb 28 17:26:01 +0000 2019
986,"Enjoy theater in the park this Saturday, March 2 as the Miami New Drama performs ""Antigone in the World"" at Lummus Park! #MBArtsAndCulture https://www.facebook.com/events/1001488500037651/ …pic.twitter.com/asUjNSC4Vv",MiamiBeachNews,17931773,,#MBArtsAndCulture,Thu Feb 28 16:51:02 +0000 2019
987,"""Two Of The Hippest Hotels on Miami Beach Aren't On The Beach"" via @Forbes https://www.forbes.com/sites/billspringer/2019/02/27/two-of-the-hippest-hotels-on-miami-beach-arent-on-the-beach/#7a0684573923 … #ExperienceMiamiBeach",MiamiBeachNews,17931773,,#7a0684573923 #ExperienceMiamiBeach,Thu Feb 28 16:21:51 +0000 2019
988,"#ICYMI View the traffic advisory for the #305HalfMarathon & 5K as it races through the City of Miami Beach & Miami on Sunday, March 3: https://myemail.constantcontact.com/Traffic-Advisory--305-Half-Marathon-on-SUN-3-3.html?soid=1011085968389&aid=RaRto6nXocg …pic.twitter.com/7FgNJqed7k",MiamiBeachNews,17931773,,#ICYMI #305HalfMarathon,Thu Feb 28 15:16:05 +0000 2019
989,"We’re hosting our first ever Culture Crawl on Wednesday, March 6! View our trolley route here & listing of all participating institutions: http://www.mbartsandculture.org/event/miami-beach-culture-crawl/ … #MBArtsAndCulturepic.twitter.com/AbCslKHLvc",MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Thu Feb 28 14:39:44 +0000 2019
990,"We ate, we drank & we learned a lot during @SOBEWFF! Thanks to everyone who joined us on the sand — over $28 million was raised for @FIU’s Chaplin School of Hospitality & Tourism Management. #SOBEWFF #ExperienceMiamiBeach pic.twitter.com/xdDyf8e3Ra",MiamiBeachNews,17931773,,#SOBEWFF #ExperienceMiamiBeach,Thu Feb 28 14:12:53 +0000 2019
991,Love this #MBeKindhttps://twitter.com/ERodriguez782/status/1100905245679460352 …,MiamiBeachNews,17931773,,#MBeKindhttps,Thu Feb 28 00:10:43 +0000 2019
992,"View the traffic advisory for the 305 Half Marathon & 5K as it races through the City of Miami Beach & Miami, this Sunday, March 3: https://conta.cc/2EfF3va pic.twitter.com/2MKS4ayliW",MiamiBeachNews,17931773,,,Wed Feb 27 20:02:31 +0000 2019
993,A Night of Culture on Us! #MBArtsAndCulture http://www.mbartsandculture.org/event/miami-beach-culture-crawl/ …pic.twitter.com/DNLI5uPRwB,MiamiBeachNews,17931773,,#MBArtsAndCulture,Wed Feb 27 18:28:46 +0000 2019
994,"thanks! Our in-house team is pretty awesome, we’ll share your comments",MiamiBeachNews,17931773,,,Wed Feb 27 17:01:34 +0000 2019
995,"Let us fill up your social calendar this week, check out our weekly Cultural Arts events guide: https://conta.cc/2Tk4Xat #MBArtsAndCulture pic.twitter.com/jubhGQ6yxI",MiamiBeachNews,17931773,,#MBArtsAndCulture,Wed Feb 27 16:52:34 +0000 2019
996,Miami Beach Takes Extra Measures to Ensure a Safe Spring Break — http://www.mbspringbreak.com #SpringBreakpic.twitter.com/mhRlDVQOAr,MiamiBeachNews,17931773,,#SpringBreakpic,Wed Feb 27 14:58:52 +0000 2019
997,"Welcome @PRNews to the beautiful @EdenRocMia, excited to learn from the best in the business #PRNews pic.twitter.com/hJvI4DqV0x",MiamiBeachNews,17931773,,#PRNews,Wed Feb 27 14:39:00 +0000 2019
998,"Check the air in your bike tires & celebrate #BikeToWorkDay this Friday, March 1! #RideSafeMB pic.twitter.com/7wu3XAAmo8",MiamiBeachNews,17931773,,#BikeToWorkDay #RideSafeMB,Tue Feb 26 23:21:14 +0000 2019
999,"Today is Jackie Gleason's b-day! He always said the Miami Beach audience was the greatest in the world & his impact on the city remains to this day. These photos are from our Digital Archive collection, a collab w/ the @FIU History Dept: http://dpanther.fiu.edu/dPanther/collections/mbda … #MBArtsAndCulturepic.twitter.com/QGqS6p6qEK",MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Tue Feb 26 20:33:28 +0000 2019
1000,"#MBParks is working with @Common__Threads to teach parents & kids how to cook healthy meals at home! Register online today at http://www.register.miamibeachparks.com , space is limited and lets get cooking pic.twitter.com/d84t5eCDK2",MiamiBeachNews,17931773,,#MBParks,Tue Feb 26 17:44:55 +0000 2019
1001,"It's a beautiful day out too, glad to have you join us in Miami Beach! #SafeStreetsSummit #RideSafeMBhttps://twitter.com/ECzerniejewski/status/1100446884638920706 …",MiamiBeachNews,17931773,,#SafeStreetsSummit #RideSafeMBhttps,Tue Feb 26 17:27:04 +0000 2019
1002,See you soon! #RideSafeMB #SafeStreetsSummithttps://twitter.com/SpeakUp_Broward/status/1100410645424484352 …,MiamiBeachNews,17931773,,#RideSafeMB #SafeStreetsSummithttps,Tue Feb 26 15:32:45 +0000 2019
1003,"Celebrate with us Friday, March 1 as we cut the ribbon on the newly completed beachwalk between 3 Street & 5 Street!pic.twitter.com/BoJnPx70oP",MiamiBeachNews,17931773,,,Mon Feb 25 20:46:22 +0000 2019
1004,This Thursday we’re hosting a special edition of our monthly Food Truck & Music Fest as we celebrate #BlackHistoryMonth: https://www.facebook.com/events/247235219511248/?ti=icl … #MBParkspic.twitter.com/CJzPBVsZXI,MiamiBeachNews,17931773,,#BlackHistoryMonth #MBParkspic,Mon Feb 25 16:46:24 +0000 2019
1005,"John Williams, composer of indelible scores for films including the Star Wars franchise, Indiana Jones & Jurassic Park will conduct @nwsymphony fellows at the 2019 gala: https://www.miaminewtimes.com/music/things-to-do-in-miami-john-williams-with-new-world-symphony-on-march-2-at-the-new-world-center-11093516 … #MBArtsAndCulture",MiamiBeachNews,17931773,,#MBArtsAndCulture,Mon Feb 25 14:30:30 +0000 2019
1006,"We need to start a juice cleanse this week, we're not eating again till next year. Thank you @SOBEWFF for an amazing week! #SOBEWFF #ExperienceMiamiBeachhttps://twitter.com/SOBEWFF/status/1100035193707155456 …",MiamiBeachNews,17931773,,#SOBEWFF #ExperienceMiamiBeachhttps,Mon Feb 25 14:22:55 +0000 2019
1007,Closing out @SOBEWFF at the @BACARDI Beach Carnival! #SOBEWFF #ExperienceMiamiBeachpic.twitter.com/Qmob3uaO4E,MiamiBeachNews,17931773,,#SOBEWFF #ExperienceMiamiBeachpic,Sun Feb 24 23:04:46 +0000 2019
1008,#ICYMI @NestorTorres is performing today at Collins Park from 4 PM to 7 PM! #MBArtsAndCulturepic.twitter.com/w7iWcgTaDf,MiamiBeachNews,17931773,,#ICYMI #MBArtsAndCulturepic,Sun Feb 24 20:36:26 +0000 2019
1009,It’s the last day of @SOBEWFF & we spotted our friends from @Barton_G at the @GoyaFoods Grand Tasting Village #SOBEWFFpic.twitter.com/8oJsMRXp9J,MiamiBeachNews,17931773,,#SOBEWFFpic,Sun Feb 24 20:08:37 +0000 2019
1010,Save us a few bites #SOBEWFFhttps://twitter.com/PastelGuayaba/status/1099708479382740995 …,MiamiBeachNews,17931773,,#SOBEWFFhttps,Sun Feb 24 19:02:15 +0000 2019
1011,"Message from @MyFDOT_Miami: Beginning tomorrow, February 25 - Thursday, February 28, two WB lanes on the MacArthur Cswy will be closed at night from 10 PM to 6 AM while the contractor pours concrete for partial deck replacement: https://conta.cc/2TgyVMy pic.twitter.com/qcidu7XdP4",MiamiBeachNews,17931773,,,Sun Feb 24 17:11:01 +0000 2019
1012,Enjoy a free concert today as part of the ArtScape Concert Series! @NestorTorres will be performing today from 4 PM to 7 PM Collins Park | 2100 Collins Avenue #MBArtsAndCulturepic.twitter.com/q9atbD55XE,MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Sun Feb 24 15:36:01 +0000 2019
1013,There’s a lot of BBQ to be eaten at the @CocaCola Beachside BBQ hosted by @GuyFieri but we’re up for the challenge! Follow along via our Instagram stories http://www.instagram.com/miamibeachnews #SOBEWFFpic.twitter.com/kWAXggRJUC,MiamiBeachNews,17931773,,#SOBEWFFpic,Sun Feb 24 01:50:36 +0000 2019
1014,"It’s going to be great, have fun! #SOBEWFFhttps://twitter.com/matthew__land/status/1099443018908778496 …",MiamiBeachNews,17931773,,#SOBEWFFhttps,Sat Feb 23 23:08:54 +0000 2019
1015,"Us, always #ExperienceMiamiBeachhttps://twitter.com/CitiBikeMiami/status/1099364615249715200 …",MiamiBeachNews,17931773,,#ExperienceMiamiBeachhttps,Sat Feb 23 21:11:05 +0000 2019
1016,Make sure to take a breather between all of your @SOBEWFF events to just enjoy this beautiful weather we’re having! We stretched & meditated this morning during Buddhas & Bellinis at the @Loews_Hotels #SOBEWFF #ExperienceMiamiBeach pic.twitter.com/busjbkhL37 – at Loews Miami Beach Hotel,MiamiBeachNews,17931773,,#SOBEWFF #ExperienceMiamiBeach,Sat Feb 23 18:47:35 +0000 2019
1017,Stop by the Art Deco Artisan Market at Lummus Park today! @tvheadco has some cool bow ties and sunglasses with them. They’re made from recycled wood & cork products. Vendors are here till 7 PM #MBArtsAndCulturepic.twitter.com/C4J7IEx4rE,MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Sat Feb 23 18:01:30 +0000 2019
1018,Glad you're enjoying yourself! #ExperienceMiamiBeach https://twitter.com/chefandbride/status/1099120810592296960 …,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Sat Feb 23 16:52:37 +0000 2019
1019,"Gorgeous day at Flamingo Park, get outside & play with us #MBParks pic.twitter.com/A8fr2c8Grk",MiamiBeachNews,17931773,,#MBParks,Sat Feb 23 16:14:32 +0000 2019
1020,“Does that mean I get access to all the bars now?!” - @ActuallyNPH & @Davidburtka accepting their key to the City of Miami Beach! #SOBEWFF #ExperienceMiamiBeach @MayorDanGelber @MichaelGongora @MickySteinberg @SOBEWFFpic.twitter.com/ugeIytOCHH,MiamiBeachNews,17931773,,#SOBEWFF #ExperienceMiamiBeach,Sat Feb 23 02:05:49 +0000 2019
1021,"The whole team is here! @MayorDanGelber, @MichaelGongora & @MickySteinberg are here to present the key to the city to @ActuallyNPH & @Davidburtka #SOBEWFF Follow along on our Instagram stories: http://www.instagram.com/miamibeachnews pic.twitter.com/gI4Hke4oEh",MiamiBeachNews,17931773,,#SOBEWFF,Sat Feb 23 01:41:39 +0000 2019
1022,All happening in our beautiful city! #ExperienceMiamiBeach https://twitter.com/TheMiamiBeachCC/status/1099026807393787904 …,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Sat Feb 23 00:44:30 +0000 2019
1023,#TRAFFIC 18 ST between James and Collins Ave is blocked off to vehicular and pedestrian traffic due to a transformer that blew,MiamiBeachNews,17931773,,#TRAFFIC,Fri Feb 22 22:11:03 +0000 2019
1024,The Public Works Dept hosted their annual #BlackHistoryMonth luncheon today where poems & stories were shared #MBWorkingForYoupic.twitter.com/SfwHKm3Jyg,MiamiBeachNews,17931773,,#BlackHistoryMonth #MBWorkingForYoupic,Fri Feb 22 20:33:16 +0000 2019
1025,We can’t wait to try all the burgers tonight! #SOBEWFF #ExperienceMiamiBeach https://twitter.com/MichaelGongora/status/1098939399776190465 …,MiamiBeachNews,17931773,,#SOBEWFF #ExperienceMiamiBeach,Fri Feb 22 18:58:08 +0000 2019
1026,. @MarthaStewart couldn’t visit Miami Beach without making a stop at @TheBassMoA! She took a tour with the Bass & our Cultural Arts team #MBArtsAndCulturepic.twitter.com/TJzototSqE,MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Fri Feb 22 17:14:24 +0000 2019
1027,"Made our way to the @GoyaFoods Grand Tasting Village, follow on our Instagram stories as we attempt to eat our way through the village #SOBEWFF http://www.instagram.com/miamibeachnews pic.twitter.com/WaV4hpMLDh",MiamiBeachNews,17931773,,#SOBEWFF,Fri Feb 22 16:49:47 +0000 2019
1028,Getting ready to attend @SOBEWFF this weekend? View below the festival’s bag policy before you leave the house! Can't wait to see everyone on the sand #SOBEWFF #ExperienceMiamiBeach http://bit.ly/2ESLBSD pic.twitter.com/LHFkNtGUir,MiamiBeachNews,17931773,,#SOBEWFF #ExperienceMiamiBeach,Fri Feb 22 15:54:14 +0000 2019
1029,"Yesterday our Department of Emergency Management hosted the City's 1st Hotel CERT Class graduation! With 20 graduates representing 8 hotels across #MiamiBeach, they trained for disaster preparedness, light search & rescue operations, disaster medical operations & more.pic.twitter.com/DHQPJEKmgr",MiamiBeachNews,17931773,,#MiamiBeach,Fri Feb 22 15:28:26 +0000 2019
1030,Taco in our right hand. Margarita in our left. Tag #SOBEWFF in your photos from @Loews_Hotels Tacos After Dark and #ExperienceMiamiBeachpic.twitter.com/6JByOQsCbH,MiamiBeachNews,17931773,,#SOBEWFF #ExperienceMiamiBeachpic,Fri Feb 22 03:47:20 +0000 2019
1031,Public Works team have been dispatched to make sure it’s safe until FPL responds. Thank you for reporting this to us.,MiamiBeachNews,17931773,,,Fri Feb 22 03:13:24 +0000 2019
1032,Follow us on Instagram stories as we take you through @SOBEWFF this week! #SOBEWFF http://www.instagram.com/miamibeachnews pic.twitter.com/TCQtBP2GJF,MiamiBeachNews,17931773,,#SOBEWFF,Fri Feb 22 01:05:46 +0000 2019
1033,81 degrees & perfect!https://twitter.com/maxhocom/status/1098684680331759618 …,MiamiBeachNews,17931773,,,Thu Feb 21 20:47:36 +0000 2019
1034,"Last week Walk with Ricky took over @LncolnRd’s walking club to meet with Commissioner @RickyArriolaMB, learn about what’s happening at City Hall and really just to get up & moving! Get moving every Thursday #onLincoln http://www.lincolnrd.com pic.twitter.com/uHg3lW7kGo",MiamiBeachNews,17931773,,#onLincoln,Thu Feb 21 20:41:53 +0000 2019
1035,"Along Collins Canal between Washington Avenue & Convention Center Drive, “Humanoids” by Joep Van Lieshout has been installed! Swing by & snap some photos, this is part of our Art in Public Places program #MBArtsAndCulture http://www.mbartsandculture.org pic.twitter.com/MIFPHKWyXz",MiamiBeachNews,17931773,,#MBArtsAndCulture,Thu Feb 21 19:03:08 +0000 2019
1036,"We're a few weeks away from our 3rd Annual #MBYouthFest! Clear your Saturday for an afternoon of live performances, interactive art, pop-up skate park & more: http://www.northbeachbandshell.com/events/youth-music-festival/ …pic.twitter.com/tZAXGFQ30b",MiamiBeachNews,17931773,,#MBYouthFest,Thu Feb 21 17:27:49 +0000 2019
1037,"Miami Beach Announces a $7M Spend on Public Art by Ellen Harvey, Joseph Kosuth and Others via the @observer: https://observer.com/2019/02/miami-beach-commissions-7-million-in-public-art-ellen-harvey-joseph-kosuth-elmgreen-dragset/ … #MBArtsAndCulture",MiamiBeachNews,17931773,,#MBArtsAndCulture,Thu Feb 21 16:12:32 +0000 2019
1038,Join us for a special edition of our monthly Food Truck & Music Fest next Thursday as we celebrate #BlackHistoryMonth with #MBParks! https://www.facebook.com/events/247235219511248/?ti=icl …pic.twitter.com/NX8X8xFsGV,MiamiBeachNews,17931773,,#BlackHistoryMonth #MBParks,Thu Feb 21 15:11:35 +0000 2019
1039,Do not disturb #OurCityOurHomepic.twitter.com/s1PledGfi7 – at 1 Hotel & Homes South Beach,MiamiBeachNews,17931773,,#OurCityOurHomepic,Thu Feb 21 14:04:57 +0000 2019
1040,We can’t wait to see our public art pieces come to life at @TheMiamiBeachCC #MBArtsAndCulturehttps://twitter.com/ForbesLife/status/1098031989393887232 …,MiamiBeachNews,17931773,,#MBArtsAndCulturehttps,Thu Feb 21 00:26:21 +0000 2019
1041,Kindness starts with us #MBeKindhttps://twitter.com/BiscayneTiger/status/1098373939875717120 …,MiamiBeachNews,17931773,,#MBeKindhttps,Thu Feb 21 00:15:53 +0000 2019
1042,Load-in is almost complete for the 18th Annual @SOBEWFF! Will you be joining us? Let us know which events you’ll be attending #SOBEWFFpic.twitter.com/pXtymZwR3j,MiamiBeachNews,17931773,,#SOBEWFFpic,Wed Feb 20 20:51:25 +0000 2019
1043,Plan your weekend ahead with our weekly Cultural Arts newsletter with events happening all over Miami Beach: https://conta.cc/2SSkbo5 #MBArtsAndCulture pic.twitter.com/7WQ9sJUIxO,MiamiBeachNews,17931773,,#MBArtsAndCulture,Wed Feb 20 20:12:30 +0000 2019
1044,"Effective, tomorrow, February 21, the #MBTrolley via 10 ST Loop becomes the via 11 ST Loop. The 3 South Beach Trolley stops at 10 ST between Washington Ave and Alton Rd will permanently move to 11 ST to provide a more direct connection to the Flamingo Park entrance.pic.twitter.com/8WlAZ7gUxW",MiamiBeachNews,17931773,,#MBTrolley,Wed Feb 20 19:23:49 +0000 2019
1045,Yes you do! #MBArtsAndCulturehttps://twitter.com/TravelNoKids/status/1098276093386141696 …,MiamiBeachNews,17931773,,#MBArtsAndCulturehttps,Wed Feb 20 17:56:30 +0000 2019
1046,Only a few steps away from paradise when you’re at the @BentleySoBe #ExperienceMiamiBeach #OurCityOurHomepic.twitter.com/Jh2Ta0dLRH,MiamiBeachNews,17931773,,#ExperienceMiamiBeach #OurCityOurHomepic,Wed Feb 20 15:20:16 +0000 2019
1047,"We have new residents moving in at @TheMiamiBeachCC, 'Humanoids' by Joep Van Lieshout is part of our Art in Public Places program, learn more about it here: http://www.mbartsandculture.org/public-art/ #MBArtsAndCulturepic.twitter.com/q6iwH8nG4E",MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Wed Feb 20 14:25:44 +0000 2019
1048,We'll take 2! #SOBEWFFhttps://twitter.com/MiamiandBeaches/status/1097979461398605824 …,MiamiBeachNews,17931773,,#SOBEWFFhttps,Tue Feb 19 22:02:00 +0000 2019
1049,The best Miami Beach spots to visit during @SOBEWFF via the @MiamiNewTimes: https://www.miaminewtimes.com/restaurants/the-best-miami-beach-spots-to-visit-during-south-beach-wine-and-food-festival-11083891 … #ExperienceMiamiBeach #SOBEWFF,MiamiBeachNews,17931773,,#ExperienceMiamiBeach #SOBEWFF,Tue Feb 19 21:13:10 +0000 2019
1050,"From moonlight yoga to Mardi Gras, here are 4 ways to enjoy your week in Miami Beach via @Hoodline: https://hoodline.com/2019/02/from-moonlight-yoga-to-mardi-gras-here-are-4-ways-to-enjoy-your-week-in-miami-beach … #MBArtsAndCulture",MiamiBeachNews,17931773,,#MBArtsAndCulture,Tue Feb 19 18:26:25 +0000 2019
1051,"Celebrate with us on Friday, March 1 as we cut the ribbon on the completed section of the beachwalk between 3 ST & 5 ST! With this completed area, there is connectivity throughout all of South Beach for pedestrians & cyclists pic.twitter.com/kixD5PDTuJ",MiamiBeachNews,17931773,,,Tue Feb 19 16:38:15 +0000 2019
1052,"""Greater Miami area & City of Miami Beach specifically can no longer be considered emerging global contemporary art hot spots, both have definitively arrived!"" Read via the @forbes about site-specific artworks coming to @TheMiamiBeachCC: https://www.forbes.com/sites/chaddscott/2019/02/19/miami-beach-announces-major-site-specific-artworks-coming-to-convention-center/#347ce6574636 … #MBArtsAndCulture",MiamiBeachNews,17931773,,#347ce6574636 #MBArtsAndCulture,Tue Feb 19 15:48:39 +0000 2019
1053,We’ll be there! #SOBEWFFhttps://twitter.com/ActuallyNPH/status/1097610448956837889 …,MiamiBeachNews,17931773,,#SOBEWFFhttps,Mon Feb 18 22:23:20 +0000 2019
1054,LOLpic.twitter.com/s6KIoKaH8W,MiamiBeachNews,17931773,,,Mon Feb 18 19:43:10 +0000 2019
1055,We know City Hall is closed today @shakira but we can totally take you on a tour of commission chambers! I’m sure @MayorDanGelber will let you sit in his seat on the dais https://twitter.com/MiamiBeachPD/status/1097575020421959681 …,MiamiBeachNews,17931773,,,Mon Feb 18 19:24:56 +0000 2019
1056,Phones must be on silent & there’s no checking of emails allowed when you’re poolside at the @EDITIONHotels #OurCityOurHome #MondayMotivationpic.twitter.com/5PMPr0WrOA,MiamiBeachNews,17931773,,#OurCityOurHome #MondayMotivationpic,Mon Feb 18 16:34:56 +0000 2019
1057,"Don’t make plans for Saturday, March 9, we want you at our 3rd Annual #MBYouthFest at the North Beach Bandshell! https://www.facebook.com/events/241644616714914/?ti=icl … pic.twitter.com/0BZwuuKPCF",MiamiBeachNews,17931773,,#MBYouthFest,Mon Feb 18 15:42:22 +0000 2019
1058,Thanks!,MiamiBeachNews,17931773,,,Mon Feb 18 15:12:58 +0000 2019
1059,"Hi, can you let us know what cross street this photo was taken on?",MiamiBeachNews,17931773,,,Mon Feb 18 15:04:35 +0000 2019
1060,"Not yet, make sure you’re following @MiamiBeachPD for the latest updates!",MiamiBeachNews,17931773,,,Mon Feb 18 03:54:24 +0000 2019
1061,We have those too! This is just an additional service we have within our city.,MiamiBeachNews,17931773,,,Sun Feb 17 16:49:02 +0000 2019
1062,"Today is the LAST day you can catch ‘FAKE’ at the @ColonyTheatreMB, help them go out with a bang and get your tickets now! #MBArtsAndCulturepic.twitter.com/HFjpw3Ayzn",MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Sun Feb 17 15:31:33 +0000 2019
1063,"Beautiful day as @ModelVolleyball takes over the beach area on 8 Street & Ocean Drive! Come out today & tomorrow for live music, volleyball matches & more #ExperienceMiamiBeachpic.twitter.com/1b4gc2cVzl",MiamiBeachNews,17931773,,#ExperienceMiamiBeachpic,Sat Feb 16 17:10:22 +0000 2019
1064,Glad you had a good time! #MBArtsAndCulture,MiamiBeachNews,17931773,,#MBArtsAndCulture,Sat Feb 16 01:03:25 +0000 2019
1065,"Having fun with Commissioner @JohnAlemanMB at @artechouse, have you visited yet?! It’s located at 736 Collins Ave, you can purchase your tickets here: https://www.miami.artechouse.com Perfect idea for some extended #ValentinesDay plans #MBArtsAndCulturepic.twitter.com/TXPwL262Wq",MiamiBeachNews,17931773,,#ValentinesDay #MBArtsAndCulturepic,Fri Feb 15 20:02:00 +0000 2019
1066,Our LAST @SOBEWFF giveaway is live on our Instagram. Enter today: https://www.instagram.com/p/Bt6YjLEAMNN/?utm_source=ig_share_sheet&igshid=gmna7aqpzwrj … #SOBEWFF pic.twitter.com/dIcX4iJplf,MiamiBeachNews,17931773,,#SOBEWFF,Fri Feb 15 18:37:41 +0000 2019
1067,Our bi-weekly newsletter is out! Make sure you stay connected with us and all that's happening on Miami Beach: https://conta.cc/2DFKUcR pic.twitter.com/iLtLG9agby,MiamiBeachNews,17931773,,,Fri Feb 15 17:32:37 +0000 2019
1068,Miami Beach x @SOBEWFF love #SOBEWFFhttps://twitter.com/FIU/status/1096458068802576384 …,MiamiBeachNews,17931773,,#SOBEWFFhttps,Fri Feb 15 17:22:38 +0000 2019
1069,Friday vibes courtesy of the @PalmsCircaMIA #FridayFeeling pic.twitter.com/osjCigCb5n,MiamiBeachNews,17931773,,#FridayFeeling,Fri Feb 15 15:05:52 +0000 2019
1070,Our favorite little #Valentines #MBParkspic.twitter.com/TUQz8NsiDy,MiamiBeachNews,17931773,,#Valentines #MBParkspic,Thu Feb 14 22:26:00 +0000 2019
1071,Students from @MiamiBeachSr grabbed shovels to help us plant 17 trees at Marjory Stoneman Douglas Park to honor the 17 lives lost #MSDStrong #MBParkspic.twitter.com/QRtAEWWvFO,MiamiBeachNews,17931773,,#MSDStrong #MBParkspic,Thu Feb 14 22:07:04 +0000 2019
1072,Watch live on our Facebook as we plant 17 trees at Marjory Stoneman Douglas Park in honor of the lives lost #MSDstrong http://www.facebook.com/cityofmiamibeach …pic.twitter.com/y3LiOpRIfn,MiamiBeachNews,17931773,,#MSDstrong,Thu Feb 14 21:54:29 +0000 2019
1073,Come out to Marjory Stoneman Douglas Park now at 4:30 PM for a tree planting ceremony to honor the lives lost in the Parkland High School tragedy #MSDStrong #MBParkspic.twitter.com/H19SXzTIV3,MiamiBeachNews,17931773,,#MSDStrong #MBParkspic,Thu Feb 14 20:43:52 +0000 2019
1074,Miami Beach Strengthens its Litter Laws & Prohibited Use of Single-Use Plastic Straws #PlasticFreeMBpic.twitter.com/RAMWz9gzXa,MiamiBeachNews,17931773,,#PlasticFreeMBpic,Thu Feb 14 17:44:01 +0000 2019
1075,"Still need #ValentinesDay plans? In case you missed it, we’ve compiled a list of different events for those looking for a valentine or if you just want to switch things up with your love: https://conta.cc/2DA573R #MBArtsAndCulture pic.twitter.com/0dYNP5XMVE",MiamiBeachNews,17931773,,#ValentinesDay #MBArtsAndCulture,Thu Feb 14 16:53:58 +0000 2019
1076,"You have 36 hours in the 305, what do you do? Check out what the @nytimes was up to when they recently visited: https://www.nytimes.com/2019/02/14/travel/what-to-do-in-miami.html … #MBArtsAndCulture #ExperienceMiamiBeachpic.twitter.com/L6HdkGl8cm",MiamiBeachNews,17931773,,#MBArtsAndCulture #ExperienceMiamiBeachpic,Thu Feb 14 15:31:02 +0000 2019
1077,Join us today at 4:30 PM for a tree planting ceremony at Marjory Stoneman Douglas Park in memory of the lives lost during the Parkland High School tragedy #MSDStrong #MBParkspic.twitter.com/GvSiqbtlCk,MiamiBeachNews,17931773,,#MSDStrong #MBParkspic,Thu Feb 14 14:55:03 +0000 2019
1078,"""Last year we marched to give them a voice; this year, we'll give life to their legacy"" - @MayorDanGelber We will never stop fighting for the 17 lives lost, we stand together as one community #MSDStrongpic.twitter.com/68HtB2L8Sd",MiamiBeachNews,17931773,,#MSDStrongpic,Thu Feb 14 14:16:25 +0000 2019
1079,Happy #ValentinesDay! May your day be filled with lots of love and chocolates pic.twitter.com/5Nrd9DY3RH,MiamiBeachNews,17931773,,#ValentinesDay,Thu Feb 14 13:33:38 +0000 2019
1080,Love having you a part of the Miami Beach family!,MiamiBeachNews,17931773,,,Wed Feb 13 23:27:31 +0000 2019
